,bea_code,category,description,date,ADVANCE,THIRD,abs_third_simple,abs_third,third_less_adv,abs_third_less_adv_simple,abs_third_less_adv,line,year,month,date_t
4011,A191RL1,Gross domestic product,Exports - goods,2014_Q3,0.99,0.69,0.69,0.69,-0.3,0.3,0.3,1.0,2014,7,2014-07-01
4012,A191RL1,Gross domestic product,Exports - services,2014_Q3,0.04,-0.08,0.08,0.08,-0.12,0.12,0.12,1.0,2014,7,2014-07-01
4013,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2014_Q3,0.11,0.15,0.15,0.15,0.04,0.04,0.04,1.0,2014,7,2014-07-01
4014,A191RL1,Gross domestic product,Financial services and insurance,2014_Q3,0.27,0.35,0.35,0.35,0.08,0.08,0.08,1.0,2014,7,2014-07-01
4015,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2014_Q3,-0.06,0.0,0.0,0.0,0.06,0.06,0.06,1.0,2014,7,2014-07-01
4016,A191RL1,Gross domestic product,Food services and accommodations,2014_Q3,0.17,0.21,0.21,0.21,0.04,0.04,0.04,1.0,2014,7,2014-07-01
4017,A191RL1,Gross domestic product,Furnishings and durable household equipment,2014_Q3,0.06,0.1,0.1,0.1,0.04,0.04,0.04,1.0,2014,7,2014-07-01
4018,A191RL1,Gross domestic product,Gasoline and other energy goods,2014_Q3,-0.06,0.02,0.02,0.02,0.08,0.08,0.08,1.0,2014,7,2014-07-01
4019,A191RL1,Gross domestic product,Health care,2014_Q3,0.2,0.52,0.52,0.52,0.32,0.32,0.32,1.0,2014,7,2014-07-01
4020,A191RL1,Gross domestic product,Housing and utilities,2014_Q3,-0.21,-0.22,0.22,0.22,-0.01,0.01,0.01,1.0,2014,7,2014-07-01
4021,A191RL1,Gross domestic product,Imports - goods,2014_Q3,0.34,0.19,0.19,0.19,-0.15,0.15,0.15,1.0,2014,7,2014-07-01
4022,A191RL1,Gross domestic product,Imports - services,2014_Q3,-0.05,-0.03,0.03,0.03,0.02,0.02,0.02,1.0,2014,7,2014-07-01
4023,A191RL1,Gross domestic product,Industrial equipment,2014_Q3,0.31,0.35,0.35,0.35,0.04,0.04,0.04,1.0,2014,7,2014-07-01
4024,A191RL1,Gross domestic product,Information processing equipment - other,2014_Q3,-0.24,-0.16,0.16,0.16,0.08,0.08,0.08,1.0,2014,7,2014-07-01
4025,A191RL1,Gross domestic product,Motor vehicles and parts,2014_Q3,0.25,0.28,0.28,0.28,0.03,0.03,0.03,1.0,2014,7,2014-07-01
4026,A191RL1,Gross domestic product,National defense - consumption expenditures,2014_Q3,0.69,0.69,0.69,0.69,0.0,0.0,0.0,1.0,2014,7,2014-07-01
4027,A191RL1,Gross domestic product,National defense - gross investment,2014_Q3,-0.03,-0.03,0.03,0.03,0.0,0.0,0.0,1.0,2014,7,2014-07-01
4028,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2014_Q3,0.03,0.02,0.02,0.02,-0.01,0.01,0.01,1.0,2014,7,2014-07-01
4029,A191RL1,Gross domestic product,Nondefense - gross investment,2014_Q3,-0.01,-0.01,0.01,0.01,0.0,0.0,0.0,1.0,2014,7,2014-07-01
4030,A191RL1,Gross domestic product,Other durable goods,2014_Q3,-0.02,-0.01,0.01,0.01,0.01,0.01,0.01,1.0,2014,7,2014-07-01
4031,A191RL1,Gross domestic product,Other equipment,2014_Q3,-0.09,-0.05,0.05,0.05,0.04,0.04,0.04,1.0,2014,7,2014-07-01
4032,A191RL1,Gross domestic product,Other nondurable goods,2014_Q3,0.27,0.34,0.34,0.34,0.07,0.07,0.07,1.0,2014,7,2014-07-01
4033,A191RL1,Gross domestic product,Other services,2014_Q3,0.01,0.06,0.06,0.06,0.05,0.05,0.05,1.0,2014,7,2014-07-01
4034,A191RL1,Gross domestic product,Recreation services,2014_Q3,-0.07,0.02,0.02,0.02,0.09,0.09,0.09,1.0,2014,7,2014-07-01
4035,A191RL1,Gross domestic product,Recreational goods and vehicles,2014_Q3,0.24,0.31,0.31,0.31,0.07,0.07,0.07,1.0,2014,7,2014-07-01
4036,A191RL1,Gross domestic product,Research and development \5\,2014_Q3,0.07,0.17,0.17,0.17,0.1,0.1,0.1,1.0,2014,7,2014-07-01
4037,A191RL1,Gross domestic product,Residential,2014_Q3,0.06,0.1,0.1,0.1,0.04,0.04,0.04,1.0,2014,7,2014-07-01
4038,A191RL1,Gross domestic product,Software \4\,2014_Q3,0.08,0.15,0.15,0.15,0.07,0.07,0.07,1.0,2014,7,2014-07-01
4039,A191RL1,Gross domestic product,State and local - consumption expenditures,2014_Q3,0.09,0.08,0.08,0.08,-0.01,0.01,0.01,1.0,2014,7,2014-07-01
4040,A191RL1,Gross domestic product,State and local - gross investment,2014_Q3,0.07,0.04,0.04,0.04,-0.03,0.03,0.03,1.0,2014,7,2014-07-01
4041,A191RL1,Gross domestic product,Structures,2014_Q3,0.11,0.14,0.14,0.14,0.03,0.03,0.03,1.0,2014,7,2014-07-01
4042,A191RL1,Gross domestic product,Transportation equipment,2014_Q3,0.39,0.45,0.45,0.45,0.06,0.06,0.06,1.0,2014,7,2014-07-01
4043,A191RL1,Gross domestic product,Transportation services,2014_Q3,0.04,0.05,0.05,0.05,0.01,0.01,0.01,1.0,2014,7,2014-07-01
4044,A191RL1,Gross domestic product,Change in private inventories - Farm,2014_Q4,-0.01,-0.03,0.03,0.03,-0.02,0.02,0.02,1.0,2014,10,2014-10-01
4045,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2014_Q4,0.83,-0.08,0.08,0.08,-0.91,0.91,0.91,1.0,2014,10,2014-10-01
4046,A191RL1,Gross domestic product,Clothing and footwear,2014_Q4,0.26,0.19,0.19,0.19,-0.07,0.07,0.07,1.0,2014,10,2014-10-01
4047,A191RL1,Gross domestic product,Computers and peripheral equipment,2014_Q4,-0.02,-0.01,0.01,0.01,0.01,0.01,0.01,1.0,2014,10,2014-10-01
4048,A191RL1,Gross domestic product,"Entertainment, literary, and artistic originals",2014_Q4,0.01,0.02,0.02,0.02,0.01,0.01,0.01,1.0,2014,10,2014-10-01
4049,A191RL1,Gross domestic product,Exports - goods,2014_Q4,0.18,0.22,0.22,0.22,0.04,0.04,0.04,1.0,2014,10,2014-10-01
4050,A191RL1,Gross domestic product,Exports - services,2014_Q4,0.19,0.37,0.37,0.37,0.18,0.18,0.18,1.0,2014,10,2014-10-01
4051,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2014_Q4,-0.08,-0.07,0.07,0.07,0.01,0.01,0.01,1.0,2014,10,2014-10-01
4052,A191RL1,Gross domestic product,Financial services and insurance,2014_Q4,0.32,0.17,0.17,0.17,-0.15,0.15,0.15,1.0,2014,10,2014-10-01
4053,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2014_Q4,-0.08,-0.02,0.02,0.02,0.06,0.06,0.06,1.0,2014,10,2014-10-01
4054,A191RL1,Gross domestic product,Food services and accommodations,2014_Q4,0.25,0.3,0.3,0.3,0.05,0.05,0.05,1.0,2014,10,2014-10-01
4055,A191RL1,Gross domestic product,Furnishings and durable household equipment,2014_Q4,0.09,0.11,0.11,0.11,0.02,0.02,0.02,1.0,2014,10,2014-10-01
4056,A191RL1,Gross domestic product,Gasoline and other energy goods,2014_Q4,0.25,0.19,0.19,0.19,-0.06,0.06,0.06,1.0,2014,10,2014-10-01
4057,A191RL1,Gross domestic product,Health care,2014_Q4,0.51,0.88,0.88,0.88,0.37,0.37,0.37,1.0,2014,10,2014-10-01
4058,A191RL1,Gross domestic product,Housing and utilities,2014_Q4,0.32,0.24,0.24,0.24,-0.08,0.08,0.08,1.0,2014,10,2014-10-01
4059,A191RL1,Gross domestic product,Imports - goods,2014_Q4,-1.27,-1.35,1.35,1.35,-0.08,0.08,0.08,1.0,2014,10,2014-10-01
4060,A191RL1,Gross domestic product,Imports - services,2014_Q4,-0.13,-0.27,0.27,0.27,-0.14,0.14,0.14,1.0,2014,10,2014-10-01
4061,A191RL1,Gross domestic product,Industrial equipment,2014_Q4,-0.19,-0.24,0.24,0.24,-0.05,0.05,0.05,1.0,2014,10,2014-10-01
4062,A191RL1,Gross domestic product,Information processing equipment - other,2014_Q4,0.27,0.31,0.31,0.31,0.04,0.04,0.04,1.0,2014,10,2014-10-01
4063,A191RL1,Gross domestic product,Motor vehicles and parts,2014_Q4,0.16,0.1,0.1,0.1,-0.06,0.06,0.06,1.0,2014,10,2014-10-01
4064,A191RL1,Gross domestic product,National defense - consumption expenditures,2014_Q4,-0.61,-0.59,0.59,0.59,0.02,0.02,0.02,1.0,2014,10,2014-10-01
4065,A191RL1,Gross domestic product,National defense - gross investment,2014_Q4,0.03,0.03,0.03,0.03,0.0,0.0,0.0,1.0,2014,10,2014-10-01
4066,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2014_Q4,0.0,0.01,0.01,0.01,0.01,0.01,0.01,1.0,2014,10,2014-10-01
4067,A191RL1,Gross domestic product,Nondefense - gross investment,2014_Q4,0.04,0.03,0.03,0.03,-0.01,0.01,0.01,1.0,2014,10,2014-10-01
4068,A191RL1,Gross domestic product,Other durable goods,2014_Q4,0.09,0.06,0.06,0.06,-0.03,0.03,0.03,1.0,2014,10,2014-10-01
4069,A191RL1,Gross domestic product,Other equipment,2014_Q4,0.0,0.04,0.04,0.04,0.04,0.04,0.04,1.0,2014,10,2014-10-01
4070,A191RL1,Gross domestic product,Other nondurable goods,2014_Q4,0.21,0.25,0.25,0.25,0.04,0.04,0.04,1.0,2014,10,2014-10-01
4071,A191RL1,Gross domestic product,Other services,2014_Q4,0.14,0.23,0.23,0.23,0.09,0.09,0.09,1.0,2014,10,2014-10-01
4072,A191RL1,Gross domestic product,Recreation services,2014_Q4,0.15,0.09,0.09,0.09,-0.06,0.06,0.06,1.0,2014,10,2014-10-01
4073,A191RL1,Gross domestic product,Recreational goods and vehicles,2014_Q4,0.2,0.19,0.19,0.19,-0.01,0.01,0.01,1.0,2014,10,2014-10-01
4074,A191RL1,Gross domestic product,Research and development \5\,2014_Q4,0.1,0.28,0.28,0.28,0.18,0.18,0.18,1.0,2014,10,2014-10-01
4075,A191RL1,Gross domestic product,Residential,2014_Q4,0.13,0.12,0.12,0.12,-0.01,0.01,0.01,1.0,2014,10,2014-10-01
4076,A191RL1,Gross domestic product,Software \4\,2014_Q4,0.16,0.09,0.09,0.09,-0.07,0.07,0.07,1.0,2014,10,2014-10-01
4077,A191RL1,Gross domestic product,State and local - consumption expenditures,2014_Q4,0.1,0.1,0.1,0.1,0.0,0.0,0.0,1.0,2014,10,2014-10-01
4078,A191RL1,Gross domestic product,State and local - gross investment,2014_Q4,0.04,0.08,0.08,0.08,0.04,0.04,0.04,1.0,2014,10,2014-10-01
4079,A191RL1,Gross domestic product,Structures,2014_Q4,0.08,0.17,0.17,0.17,0.09,0.09,0.09,1.0,2014,10,2014-10-01
4080,A191RL1,Gross domestic product,Transportation equipment,2014_Q4,-0.17,-0.07,0.07,0.07,0.1,0.1,0.1,1.0,2014,10,2014-10-01
4081,A191RL1,Gross domestic product,Transportation services,2014_Q4,0.06,0.07,0.07,0.07,0.01,0.01,0.01,1.0,2014,10,2014-10-01
4082,A191RL1,Gross domestic product,Change in private inventories - Farm,2015_Q1,-0.02,-0.04,0.04,0.04,-0.02,0.02,0.02,1.0,2015,1,2015-01-01
4083,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2015_Q1,0.76,0.49,0.49,0.49,-0.27,0.27,0.27,1.0,2015,1,2015-01-01
4084,A191RL1,Gross domestic product,Clothing and footwear,2015_Q1,-0.06,-0.04,0.04,0.04,0.02,0.02,0.02,1.0,2015,1,2015-01-01
4085,A191RL1,Gross domestic product,Computers and peripheral equipment,2015_Q1,-0.14,-0.16,0.16,0.16,-0.02,0.02,0.02,1.0,2015,1,2015-01-01
4086,A191RL1,Gross domestic product,"Entertainment, literary, and artistic originals",2015_Q1,-0.01,0.01,0.01,0.01,0.02,0.02,0.02,1.0,2015,1,2015-01-01
4087,A191RL1,Gross domestic product,Exports - goods,2015_Q1,-1.26,-1.09,1.09,1.09,0.17,0.17,0.17,1.0,2015,1,2015-01-01
4088,A191RL1,Gross domestic product,Exports - services,2015_Q1,0.29,0.3,0.3,0.3,0.01,0.01,0.01,1.0,2015,1,2015-01-01
4089,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2015_Q1,-0.22,-0.16,0.16,0.16,0.06,0.06,0.06,1.0,2015,1,2015-01-01
4090,A191RL1,Gross domestic product,Financial services and insurance,2015_Q1,0.09,0.06,0.06,0.06,-0.03,0.03,0.03,1.0,2015,1,2015-01-01
4091,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2015_Q1,-0.13,0.0,0.0,0.0,0.13,0.13,0.13,1.0,2015,1,2015-01-01
4092,A191RL1,Gross domestic product,Food services and accommodations,2015_Q1,0.07,0.1,0.1,0.1,0.03,0.03,0.03,1.0,2015,1,2015-01-01
4093,A191RL1,Gross domestic product,Furnishings and durable household equipment,2015_Q1,0.05,0.09,0.09,0.09,0.04,0.04,0.04,1.0,2015,1,2015-01-01
4094,A191RL1,Gross domestic product,Gasoline and other energy goods,2015_Q1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,1.0,2015,1,2015-01-01
4095,A191RL1,Gross domestic product,Health care,2015_Q1,0.62,0.62,0.62,0.62,0.0,0.0,0.0,1.0,2015,1,2015-01-01
4096,A191RL1,Gross domestic product,Housing and utilities,2015_Q1,0.59,0.59,0.59,0.59,0.0,0.0,0.0,1.0,2015,1,2015-01-01
4097,A191RL1,Gross domestic product,Imports - goods,2015_Q1,-0.12,-0.93,0.93,0.93,-0.81,0.81,0.81,1.0,2015,1,2015-01-01
4098,A191RL1,Gross domestic product,Imports - services,2015_Q1,-0.17,-0.18,0.18,0.18,-0.01,0.01,0.01,1.0,2015,1,2015-01-01
4099,A191RL1,Gross domestic product,Industrial equipment,2015_Q1,-0.11,0.01,0.01,0.01,0.12,0.12,0.12,1.0,2015,1,2015-01-01
4100,A191RL1,Gross domestic product,Information processing equipment - other,2015_Q1,0.0,-0.02,0.02,0.02,-0.02,0.02,0.02,1.0,2015,1,2015-01-01
4101,A191RL1,Gross domestic product,Motor vehicles and parts,2015_Q1,-0.08,-0.11,0.11,0.11,-0.03,0.03,0.03,1.0,2015,1,2015-01-01
4102,A191RL1,Gross domestic product,National defense - consumption expenditures,2015_Q1,0.02,0.0,0.0,0.0,-0.02,0.02,0.02,1.0,2015,1,2015-01-01
4103,A191RL1,Gross domestic product,National defense - gross investment,2015_Q1,-0.05,-0.05,0.05,0.05,0.0,0.0,0.0,1.0,2015,1,2015-01-01
4104,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2015_Q1,0.03,0.05,0.05,0.05,0.02,0.02,0.02,1.0,2015,1,2015-01-01
4105,A191RL1,Gross domestic product,Nondefense - gross investment,2015_Q1,0.02,0.0,0.0,0.0,-0.02,0.02,0.02,1.0,2015,1,2015-01-01
4106,A191RL1,Gross domestic product,Other durable goods,2015_Q1,0.03,0.03,0.03,0.03,0.0,0.0,0.0,1.0,2015,1,2015-01-01
4107,A191RL1,Gross domestic product,Other equipment,2015_Q1,-0.07,0.1,0.1,0.1,0.17,0.17,0.17,1.0,2015,1,2015-01-01
4108,A191RL1,Gross domestic product,Other nondurable goods,2015_Q1,0.05,0.06,0.06,0.06,0.01,0.01,0.01,1.0,2015,1,2015-01-01
4109,A191RL1,Gross domestic product,Other services,2015_Q1,0.05,-0.08,0.08,0.08,-0.13,0.13,0.13,1.0,2015,1,2015-01-01
4110,A191RL1,Gross domestic product,Recreation services,2015_Q1,0.0,-0.04,0.04,0.04,-0.04,0.04,0.04,1.0,2015,1,2015-01-01
4111,A191RL1,Gross domestic product,Recreational goods and vehicles,2015_Q1,0.08,0.08,0.08,0.08,0.0,0.0,0.0,1.0,2015,1,2015-01-01
4112,A191RL1,Gross domestic product,Research and development \5\,2015_Q1,0.21,0.05,0.05,0.05,-0.16,0.16,0.16,1.0,2015,1,2015-01-01
4113,A191RL1,Gross domestic product,Residential,2015_Q1,0.04,0.21,0.21,0.21,0.17,0.17,0.17,1.0,2015,1,2015-01-01
4114,A191RL1,Gross domestic product,Software \4\,2015_Q1,0.1,0.13,0.13,0.13,0.03,0.03,0.03,1.0,2015,1,2015-01-01
4115,A191RL1,Gross domestic product,State and local - consumption expenditures,2015_Q1,0.07,0.07,0.07,0.07,0.0,0.0,0.0,1.0,2015,1,2015-01-01
4116,A191RL1,Gross domestic product,State and local - gross investment,2015_Q1,-0.23,-0.18,0.18,0.18,0.05,0.05,0.05,1.0,2015,1,2015-01-01
4117,A191RL1,Gross domestic product,Structures,2015_Q1,-0.75,-0.6,0.6,0.6,0.15,0.15,0.15,1.0,2015,1,2015-01-01
4118,A191RL1,Gross domestic product,Transportation equipment,2015_Q1,0.33,0.23,0.23,0.23,-0.1,0.1,0.1,1.0,2015,1,2015-01-01
4119,A191RL1,Gross domestic product,Transportation services,2015_Q1,0.07,0.13,0.13,0.13,0.06,0.06,0.06,1.0,2015,1,2015-01-01
4120,A191RL1,Gross domestic product,Change in private inventories - Farm,2015_Q2,-0.02,-0.09,0.09,0.09,-0.07,0.07,0.07,1.0,2015,4,2015-04-01
4121,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2015_Q2,-0.06,0.11,0.11,0.11,0.17,0.17,0.17,1.0,2015,4,2015-04-01
4122,A191RL1,Gross domestic product,Clothing and footwear,2015_Q2,0.11,0.14,0.14,0.14,0.03,0.03,0.03,1.0,2015,4,2015-04-01
4123,A191RL1,Gross domestic product,Computers and peripheral equipment,2015_Q2,0.08,0.11,0.11,0.11,0.03,0.03,0.03,1.0,2015,4,2015-04-01
4124,A191RL1,Gross domestic product,"Entertainment, literary, and artistic originals",2015_Q2,-0.01,0.01,0.01,0.01,0.02,0.02,0.02,1.0,2015,4,2015-04-01
4125,A191RL1,Gross domestic product,Exports - goods,2015_Q2,0.57,0.55,0.55,0.55,-0.02,0.02,0.02,1.0,2015,4,2015-04-01
4126,A191RL1,Gross domestic product,Exports - services,2015_Q2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,1.0,2015,4,2015-04-01
4127,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2015_Q2,-0.08,0.03,0.03,0.03,0.11,0.11,0.11,1.0,2015,4,2015-04-01
4128,A191RL1,Gross domestic product,Financial services and insurance,2015_Q2,0.18,0.12,0.12,0.12,-0.06,0.06,0.06,1.0,2015,4,2015-04-01
4129,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2015_Q2,0.14,0.14,0.14,0.14,0.0,0.0,0.0,1.0,2015,4,2015-04-01
4130,A191RL1,Gross domestic product,Food services and accommodations,2015_Q2,0.29,0.31,0.31,0.31,0.02,0.02,0.02,1.0,2015,4,2015-04-01
4131,A191RL1,Gross domestic product,Furnishings and durable household equipment,2015_Q2,0.05,0.07,0.07,0.07,0.02,0.02,0.02,1.0,2015,4,2015-04-01
4132,A191RL1,Gross domestic product,Gasoline and other energy goods,2015_Q2,0.0,-0.01,0.01,0.01,-0.01,0.01,0.01,1.0,2015,4,2015-04-01
4133,A191RL1,Gross domestic product,Health care,2015_Q2,0.31,0.34,0.34,0.34,0.03,0.03,0.03,1.0,2015,4,2015-04-01
4134,A191RL1,Gross domestic product,Housing and utilities,2015_Q2,-0.11,-0.1,0.1,0.1,0.01,0.01,0.01,1.0,2015,4,2015-04-01
4135,A191RL1,Gross domestic product,Imports - goods,2015_Q2,-0.47,-0.41,0.41,0.41,0.06,0.06,0.06,1.0,2015,4,2015-04-01
4136,A191RL1,Gross domestic product,Imports - services,2015_Q2,-0.07,-0.05,0.05,0.05,0.02,0.02,0.02,1.0,2015,4,2015-04-01
4137,A191RL1,Gross domestic product,Industrial equipment,2015_Q2,0.23,0.26,0.26,0.26,0.03,0.03,0.03,1.0,2015,4,2015-04-01
4138,A191RL1,Gross domestic product,Information processing equipment - other,2015_Q2,-0.34,-0.18,0.18,0.18,0.16,0.16,0.16,1.0,2015,4,2015-04-01
4139,A191RL1,Gross domestic product,Motor vehicles and parts,2015_Q2,0.26,0.24,0.24,0.24,-0.02,0.02,0.02,1.0,2015,4,2015-04-01
4140,A191RL1,Gross domestic product,National defense - consumption expenditures,2015_Q2,-0.1,-0.03,0.03,0.03,0.07,0.07,0.07,1.0,2015,4,2015-04-01
4141,A191RL1,Gross domestic product,National defense - gross investment,2015_Q2,0.04,0.05,0.05,0.05,0.01,0.01,0.01,1.0,2015,4,2015-04-01
4142,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2015_Q2,-0.05,-0.04,0.04,0.04,0.01,0.01,0.01,1.0,2015,4,2015-04-01
4143,A191RL1,Gross domestic product,Nondefense - gross investment,2015_Q2,0.03,0.03,0.03,0.03,0.0,0.0,0.0,1.0,2015,4,2015-04-01
4144,A191RL1,Gross domestic product,Other durable goods,2015_Q2,0.05,0.09,0.09,0.09,0.04,0.04,0.04,1.0,2015,4,2015-04-01
4145,A191RL1,Gross domestic product,Other equipment,2015_Q2,-0.12,-0.09,0.09,0.09,0.03,0.03,0.03,1.0,2015,4,2015-04-01
4146,A191RL1,Gross domestic product,Other nondurable goods,2015_Q2,0.27,0.36,0.36,0.36,0.09,0.09,0.09,1.0,2015,4,2015-04-01
4147,A191RL1,Gross domestic product,Other services,2015_Q2,0.19,0.32,0.32,0.32,0.13,0.13,0.13,1.0,2015,4,2015-04-01
4148,A191RL1,Gross domestic product,Recreation services,2015_Q2,0.09,0.06,0.06,0.06,-0.03,0.03,0.03,1.0,2015,4,2015-04-01
4149,A191RL1,Gross domestic product,Recreational goods and vehicles,2015_Q2,0.17,0.17,0.17,0.17,0.0,0.0,0.0,1.0,2015,4,2015-04-01
4150,A191RL1,Gross domestic product,Research and development \5\,2015_Q2,0.09,0.21,0.21,0.21,0.12,0.12,0.12,1.0,2015,4,2015-04-01
4151,A191RL1,Gross domestic product,Residential,2015_Q2,0.21,0.3,0.3,0.3,0.09,0.09,0.09,1.0,2015,4,2015-04-01
4152,A191RL1,Gross domestic product,Software \4\,2015_Q2,0.14,0.11,0.11,0.11,-0.03,0.03,0.03,1.0,2015,4,2015-04-01
4153,A191RL1,Gross domestic product,State and local - consumption expenditures,2015_Q2,0.03,0.04,0.04,0.04,0.01,0.01,0.01,1.0,2015,4,2015-04-01
4154,A191RL1,Gross domestic product,State and local - gross investment,2015_Q2,0.18,0.42,0.42,0.42,0.24,0.24,0.24,1.0,2015,4,2015-04-01
4155,A191RL1,Gross domestic product,Structures,2015_Q2,-0.04,0.18,0.18,0.18,0.22,0.22,0.22,1.0,2015,4,2015-04-01
4156,A191RL1,Gross domestic product,Transportation equipment,2015_Q2,-0.1,-0.07,0.07,0.07,0.03,0.03,0.03,1.0,2015,4,2015-04-01
4157,A191RL1,Gross domestic product,Transportation services,2015_Q2,0.07,0.14,0.14,0.14,0.07,0.07,0.07,1.0,2015,4,2015-04-01
4158,A191RL1,Gross domestic product,Change in private inventories - Farm,2015_Q3,0.01,0.08,0.08,0.08,0.07,0.07,0.07,1.0,2015,7,2015-07-01
4159,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2015_Q3,-1.45,-0.79,0.79,0.79,0.66,0.66,0.66,1.0,2015,7,2015-07-01
4160,A191RL1,Gross domestic product,Clothing and footwear,2015_Q3,0.05,0.03,0.03,0.03,-0.02,0.02,0.02,1.0,2015,7,2015-07-01
4161,A191RL1,Gross domestic product,Computers and peripheral equipment,2015_Q3,0.02,0.08,0.08,0.08,0.06,0.06,0.06,1.0,2015,7,2015-07-01
4162,A191RL1,Gross domestic product,"Entertainment, literary, and artistic originals",2015_Q3,0.0,0.02,0.02,0.02,0.02,0.02,0.02,1.0,2015,7,2015-07-01
4163,A191RL1,Gross domestic product,Exports - goods,2015_Q3,0.06,-0.07,0.07,0.07,-0.13,0.13,0.13,1.0,2015,7,2015-07-01
4164,A191RL1,Gross domestic product,Exports - services,2015_Q3,0.18,0.16,0.16,0.16,-0.02,0.02,0.02,1.0,2015,7,2015-07-01
4165,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2015_Q3,-0.02,0.25,0.25,0.25,0.27,0.27,0.27,1.0,2015,7,2015-07-01
4166,A191RL1,Gross domestic product,Financial services and insurance,2015_Q3,0.24,-0.05,0.05,0.05,-0.29,0.29,0.29,1.0,2015,7,2015-07-01
4167,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2015_Q3,0.0,0.01,0.01,0.01,0.01,0.01,0.01,1.0,2015,7,2015-07-01
4168,A191RL1,Gross domestic product,Food services and accommodations,2015_Q3,0.11,0.08,0.08,0.08,-0.03,0.03,0.03,1.0,2015,7,2015-07-01
4169,A191RL1,Gross domestic product,Furnishings and durable household equipment,2015_Q3,0.12,0.14,0.14,0.14,0.02,0.02,0.02,1.0,2015,7,2015-07-01
4170,A191RL1,Gross domestic product,Gasoline and other energy goods,2015_Q3,0.05,0.09,0.09,0.09,0.04,0.04,0.04,1.0,2015,7,2015-07-01
4171,A191RL1,Gross domestic product,Health care,2015_Q3,0.45,0.4,0.4,0.4,-0.05,0.05,0.05,1.0,2015,7,2015-07-01
4172,A191RL1,Gross domestic product,Housing and utilities,2015_Q3,0.15,0.1,0.1,0.1,-0.05,0.05,0.05,1.0,2015,7,2015-07-01
4173,A191RL1,Gross domestic product,Imports - goods,2015_Q3,-0.09,-0.18,0.18,0.18,-0.09,0.09,0.09,1.0,2015,7,2015-07-01
4174,A191RL1,Gross domestic product,Imports - services,2015_Q3,-0.18,-0.17,0.17,0.17,0.01,0.01,0.01,1.0,2015,7,2015-07-01
4175,A191RL1,Gross domestic product,Industrial equipment,2015_Q3,-0.06,-0.05,0.05,0.05,0.01,0.01,0.01,1.0,2015,7,2015-07-01
4176,A191RL1,Gross domestic product,Information processing equipment - other,2015_Q3,0.26,0.35,0.35,0.35,0.09,0.09,0.09,1.0,2015,7,2015-07-01
4177,A191RL1,Gross domestic product,Motor vehicles and parts,2015_Q3,0.13,0.08,0.08,0.08,-0.05,0.05,0.05,1.0,2015,7,2015-07-01
